1453663703,53.94,223.70,0,1
1453663704,54.05,224.15,0,1
1453663705,53.94,223.70,0,1
1453663706,53.94,223.70,0,1
1453663707,53.94,223.70,0,1
1453663708,53.94,223.70,0,1
1453663709,54.05,223.70,0,1
1453663710,54.05,223.70,0,1
1453663711,53.94,223.70,0,1
1453663712,54.05,223.70,0,1
1453663713,54.05,223.70,0,1
1453663714,54.05,223.70,0,1
1453663715,53.94,223.70,0,1
1453663716,54.05,224.15,0,1
1453663717,53.94,224.60,0,1
1453663718,53.94,224.60,0,1
1453663719,53.94,223.70,0,1
1453663720,53.83,223.25,0,1
1453663721,53.83,223.25,0,1
1453663722,53.71,223.25,0,1
1453663723,53.71,223.25,0,1
1453663724,53.60,223.25,0,1
1453663725,53.71,223.70,0,1
1453663726,53.71,223.25,0,1
1453663727,53.60,223.25,0,1
1453663728,53.60,223.70,0,1
1453663729,53.60,223.25,0,1
1453663730,53.49,223.25,0,1
1453663731,53.60,223.70,0,1
1453663732,53.60,223.70,0,1
1453663733,53.49,223.70,0,1
1453663734,53.49,224.15,0,1
1453663735,53.49,225.50,0,1
1453663736,53.49,224.60,0,1
1453663737,53.60,224.15,0,1
1453663738,53.60,224.60,0,1
1453663739,53.49,224.15,0,1
1453663740,53.49,224.60,0,1
1453663741,53.60,225.95,0,1
1453663742,53.60,225.50,0,1
1453663743,53.60,225.05,0,1
1453663744,53.60,225.50,0,1
1453663745,53.60,225.05,0,1
1453663746,53.60,225.50,0,1
1453663747,53.60,225.50,0,1
1453663748,53.60,225.05,0,1
1453663749,53.60,225.50,0,1
1453663750,53.60,225.50,0,1
1453663751,53.71,225.95,0,1
1453663752,53.71,225.50,0,1
1453663753,53.60,225.50,0,1
1453663754,53.60,225.50,0,1
1453663755,53.71,225.50,0,1
1453663756,53.71,225.50,0,1
1453663757,53.83,225.50,0,1
1453663758,53.71,225.05,0,1
1453663759,53.83,225.05,0,1
1453663760,53.71,225.05,0,1
1453663761,53.71,224.60,0,1
1453663762,53.71,224.60,0,1
1453663763,53.83,225.05,0,1
1453663764,53.83,225.05,0,1
1453663765,53.83,225.50,0,1
1453663766,53.83,225.05,0,1
1453663767,53.83,224.60,0,1
1453663768,53.83,224.60,0,1
1453663769,53.83,224.60,0,1
1453663770,53.83,224.15,0,1
1453663771,53.94,224.15,0,1
1453663772,53.94,224.15,0,1
1453663773,53.83,225.50,0,1
1453663774,53.83,226.40,0,1
1453663775,53.83,225.95,0,1
1453663776,53.83,225.95,0,1
1453663777,53.83,225.50,0,1
1453663778,53.83,225.50,0,1
1453663779,53.83,225.95,0,1
1453663780,53.83,226.40,0,1
1453663781,53.83,226.40,0,1
1453663782,53.83,227.75,0,1
1453663783,53.83,227.75,0,1
1453663784,53.83,227.75,0,1
1453663785,53.83,227.30,0,1
1453663786,53.94,227.75,0,1
1453663787,53.94,226.85,0,1
1453663788,53.83,226.40,0,1
1453663789,53.83,226.40,0,1
1453663790,53.83,226.40,0,1
1453663791,53.83,226.40,0,1
1453663792,53.83,226.85,0,1
1453663793,53.94,226.40,0,1
1453663794,53.83,226.40,0,1
1453663795,53.83,226.40,0,1
1453663796,53.83,225.95,0,1
1453663797,53.94,225.95,0,1
1453663798,53.94,225.95,0,1
1453663799,53.94,225.95,0,1
1453663800,53.94,225.95,0,1
1453663801,53.83,226.85,0,1
1453663802,53.83,227.30,0,1
1453663803,53.94,226.85,0,1
1453663804,53.94,226.85,0,1
1453663805,53.94,227.30,0,1
1453663807,53.83,226.85,0,1
1453663808,53.83,227.30,0,1
1453663809,53.83,226.40,0,1
1453663810,53.83,226.40,0,1
1453663811,53.83,225.95,0,1
1453663812,53.83,225.95,0,1
1453663813,53.83,225.95,0,1
1453663814,53.83,226.85,0,1
1453663815,53.83,226.85,0,1
1453663816,53.83,226.40,0,1
1453663817,53.83,225.95,0,1
1453663818,53.83,225.95,0,1
1453663819,53.83,225.95,0,1
1453663820,53.83,225.95,0,1
1453663821,53.83,226.40,0,1
1453663822,53.83,226.40,0,1
1453663823,53.83,227.30,0,1
1453663824,53.83,227.75,0,1
1453663825,53.83,228.20,0,1
1453663826,53.71,227.30,0,1
1453663827,53.83,227.30,0,1
1453663828,53.83,226.85,0,1
1453663829,53.83,226.85,0,1
1453663830,53.94,226.40,0,1
1453663831,53.83,225.95,0,1
1453663832,53.94,226.40,0,1
1453663833,53.94,226.40,0,1
1453663834,53.94,225.95,0,1
1453663835,53.83,225.95,0,1
1453663836,53.94,226.85,0,1
1453663837,53.94,226.40,0,1
1453663838,53.94,226.40,0,1
1453663839,53.94,225.95,0,1
1453663840,53.83,225.95,0,1
1453663841,53.94,225.95,0,1
1453663842,53.94,225.95,0,1
1453663843,53.94,225.95,0,1
1453663844,53.94,225.05,0,1
1453663845,53.83,225.05,0,1
1453663846,53.83,225.05,0,1
1453663847,53.94,225.05,0,1
1453663848,53.83,224.60,0,1
1453663849,53.94,224.60,0,1
1453663850,53.94,224.60,0,1
1453663851,53.94,224.60,0,1
1453663852,54.05,225.50,0,1
1453663853,53.94,225.05,0,1
1453663854,53.94,225.05,0,1
1453663855,53.94,225.05,0,1
1453663856,53.94,225.05,0,1
1453663857,53.94,225.95,0,1
1453663858,53.94,225.95,0,1
1453663859,53.94,225.95,0,1
1453663860,53.94,226.85,0,1
1453663861,53.94,227.30,0,1
1453663862,53.94,227.30,0,1
1453663863,53.94,227.30,0,1
1453663864,54.05,227.30,0,1
1453663865,53.94,226.85,0,1
1453663866,54.05,226.85,0,1
1453663867,53.94,227.30,0,1
1453663868,53.94,227.75,0,1
1453663869,53.94,226.85,0,1
1453663870,53.94,226.85,0,1
1453663871,53.94,226.40,0,1
1453663872,53.94,226.40,0,1
1453663873,54.05,226.40,0,1
1453663874,54.05,226.40,0,1
1453663875,54.05,226.40,0,1
1453663876,54.05,226.40,0,1
1453663877,54.05,226.40,0,1
1453663878,54.16,226.85,0,1
1453663879,54.05,226.85,0,1
1453663880,54.05,226.40,0,1
1453663881,54.05,226.40,0,1
1453663882,54.05,226.40,0,1
1453663883,54.05,226.40,0,1
1453663884,53.94,226.40,0,1
1453663885,53.94,226.85,0,1
1453663886,53.94,226.40,0,1
1453663887,53.94,226.40,0,1
1453663888,53.94,226.40,0,1
1453663889,54.05,226.85,0,1
1453663890,54.05,226.40,0,1
1453663891,54.05,225.95,0,1
1453663892,53.94,226.40,0,1
1453663893,54.05,226.40,0,1
1453663894,53.94,226.40,0,1
1453663895,53.94,225.95,0,1
1453663896,53.83,225.95,0,1
1453663897,53.94,225.95,0,1
1453663898,53.94,225.50,0,1
1453663899,53.94,225.50,0,1
1453663900,53.94,226.40,0,1
1453663901,53.94,225.95,0,1
1453663902,53.94,226.40,0,1
1453663903,53.94,226.40,0,1
1453663904,53.94,226.85,0,1
1453663905,54.05,226.85,0,1
1453663906,54.05,226.85,0,1
1453663907,54.05,226.85,0,1
1453663908,54.05,227.30,0,1
1453663909,54.05,226.85,0,1
1453663910,54.05,226.85,0,1
1453663911,54.05,226.40,0,1
1453663912,54.05,226.40,0,1
1453663913,54.05,226.40,0,1
1453663914,54.16,226.40,0,1
1453663915,54.05,226.85,0,1
1453663916,54.05,226.85,0,1
1453663917,54.05,226.40,0,1
1453663918,54.16,226.40,0,1
1453663919,54.16,226.40,0,1
1453663920,54.16,226.40,0,1
1453663921,54.05,225.95,0,1
1453663922,54.05,226.40,0,1
1453663923,54.16,226.40,0,1
1453663924,54.16,227.30,0,1
1453663925,54.05,227.75,0,1
1453663926,54.05,227.30,0,1
1453663927,54.16,227.30,0,1
1453663928,54.16,228.65,0,1
1453663929,54.16,227.75,0,1
1453663930,54.16,227.75,0,1
1453663931,54.05,228.20,0,1
1453663932,54.05,228.20,0,1
1453663933,54.05,228.20,0,1
1453663934,54.05,228.20,0,1
1453663935,54.05,228.20,0,1
1453663936,53.94,228.20,0,1
1453663937,53.71,228.20,0,1
1453663938,53.49,228.65,0,1
1453663939,53.38,228.65,0,1
1453663940,53.38,228.20,0,1
1453663941,53.49,228.65,0,1
1453663942,53.38,228.65,0,1
1453663943,53.38,228.20,0,1
1453663944,53.38,229.10,0,1
1453663946,53.38,229.10,0,1
1453663947,53.26,228.20,0,1
1453663948,53.26,228.20,0,1
1453663949,53.15,229.10,0,1
1453663950,53.26,228.65,0,1
1453663951,53.15,228.65,0,1
1453663952,53.15,229.10,0,1
1453663953,53.15,229.10,0,1
1453663954,53.15,228.20,0,1
1453663955,53.15,227.75,0,1
1453663956,53.04,227.75,0,1
1453663957,53.04,227.75,0,1
1453663958,53.04,228.20,0,1
1453663959,53.04,227.75,0,1
1453663960,53.04,227.75,0,1
1453663961,53.04,227.30,0,1
1453663962,53.15,227.75,0,1
1453663963,53.04,228.20,0,1
1453663964,53.04,228.65,0,1
1453663965,53.04,227.75,0,1
1453663966,53.15,227.75,0,1
1453663967,53.04,227.75,0,1
1453663968,53.04,227.30,0,1
1453663969,53.04,227.30,0,1
1453663970,53.04,227.30,0,1
1453663971,53.04,227.30,0,1
1453663972,53.04,226.85,0,1
1453663973,53.15,226.85,0,1
1453663974,53.04,227.75,0,1
1453663975,53.04,227.30,0,1
1453663976,53.04,226.85,0,1
1453663977,53.04,226.85,0,1
1453663978,53.04,226.85,0,1
1453663979,53.04,226.85,0,1
1453663980,53.04,226.85,0,1
1453663981,53.04,226.85,0,1
1453663982,53.15,227.30,0,1
1453663983,53.15,227.75,0,1
1453663984,53.15,227.75,0,1
1453663985,53.15,227.30,0,1
1453663986,53.15,227.30,0,1
1453663987,53.15,226.85,0,1
1453663988,53.15,226.85,0,1
1453663989,53.04,226.85,0,1
1453663990,53.04,227.30,0,1
1453663991,53.15,227.30,0,1
1453663992,53.15,228.20,0,1
1453663993,53.15,228.65,0,1
1453663994,53.15,228.20,0,1
1453663995,53.04,227.75,0,1
1453663996,53.15,227.30,0,1
1453663997,53.15,227.30,0,1
1453663998,53.15,227.30,0,1
1453663999,53.04,226.85,0,1
1453664000,53.15,227.30,0,1
1453664001,53.04,226.85,0,1
1453664002,53.04,226.85,0,1
1453664003,53.04,226.85,0,1
1453664004,53.04,226.85,0,1
1453664005,52.92,226.85,0,1
1453664006,52.92,226.40,0,1
1453664007,52.92,226.85,0,1
1453664008,52.92,226.40,0,1
1453664009,52.92,226.85,0,1
1453664010,52.92,226.85,0,1
1453664011,52.92,228.20,0,1
1453664012,52.81,227.75,0,1
1453664013,52.81,227.75,0,1
1453664014,52.81,227.75,0,1
1453664015,52.81,227.75,0,1
1453664016,52.81,227.75,0,1
1453664017,52.70,227.75,0,1
1453664018,52.70,228.20,0,1
1453664019,52.59,227.75,0,1
1453664020,52.59,227.75,0,1
1453664021,52.59,227.30,0,1
1453664022,52.59,227.75,0,1
1453664023,52.59,228.65,0,1
1453664024,52.59,228.65,0,1
1453664025,52.59,228.65,0,1
1453664026,52.70,228.20,0,1
1453664027,52.70,227.75,0,1
1453664028,52.59,229.10,0,1
1453664029,52.70,228.20,0,1
1453664030,52.70,227.75,0,1
1453664031,52.70,227.30,0,1
1453664032,52.59,226.85,0,1
1453664033,52.59,227.30,0,1
1453664034,52.59,227.30,0,1
1453664035,52.59,222.35,0,1
1453664036,52.59,212.45,0,1
1453664037,52.59,198.95,0,1
1453664038,52.59,190.85,0,1
1453664039,52.48,189.95,0,1
1453664040,52.48,180.05,0,1
1453664041,52.48,173.75,0,1
1453664042,52.59,176.00,0,1
1453664043,52.59,183.20,0,1
1453664044,52.59,188.15,0,1
1453664045,52.59,190.40,0,1
1453664046,52.70,189.50,0,1
1453664047,52.70,189.95,0,1
1453664048,52.70,189.95,0,1
1453664049,52.70,191.30,0,1
1453664050,52.70,189.05,0,1
1453664051,52.70,167.00,0,1
1453664052,52.70,156.65,0,1
1453664053,52.70,138.20,0,1
1453664054,52.70,130.55,0,1
1453664055,52.81,130.10,0,1
1453664056,52.70,127.85,0,1
1453664057,52.70,125.60,0,1
1453664058,52.70,123.35,0,1
1453664059,52.81,121.55,0,1
1453664060,52.70,120.65,0,1
1453664061,52.70,118.85,0,1
1453664062,52.81,117.95,0,1
1453664063,52.70,116.15,0,1
1453664064,52.81,113.45,0,1
1453664065,52.81,108.50,0,1
1453664066,52.81,106.25,0,1
1453664067,52.81,104.90,0,1
1453664068,52.81,102.20,0,1
1453664069,52.81,99.95,0,1
1453664070,52.81,98.15,0,1
1453664071,52.81,96.35,0,1
1453664072,52.81,95.00,0,1
1453664073,52.70,93.20,0,1
1453664074,52.81,91.40,0,1
1453664075,52.81,89.60,0,1
1453664076,52.81,88.25,0,1
1453664077,52.81,87.35,0,1
1453664078,52.81,86.45,0,1
1453664079,52.81,85.10,0,1
1453664080,52.81,83.75,0,1
1453664081,52.81,83.30,0,1
1453664082,52.81,81.95,0,1
1453664084,52.81,81.05,0,1
1453664085,52.81,79.70,0,1
1453664086,52.81,77.90,0,1
1453664087,52.81,76.10,0,1
1453664088,52.81,75.20,0,1
1453664089,52.70,73.40,0,1
1453664090,52.70,72.50,0,1
1453664091,52.81,71.15,0,1
1453664092,52.81,69.80,0,1
1453664093,52.81,69.35,0,1
1453664094,52.81,69.35,0,1
1453664095,52.81,68.00,0,1
1453664096,52.81,68.90,0,1
1453664097,52.81,68.90,0,1
1453664098,52.81,69.35,0,1
1453664099,52.92,68.90,0,1
1453664100,52.92,67.55,0,1
1453664101,52.92,66.20,0,1
1453664102,52.92,65.30,0,1
1453664103,52.92,64.85,0,1
1453664104,52.92,63.95,0,1
1453664105,52.92,63.50,0,1
1453664106,52.92,63.05,0,1
1453664107,52.92,62.15,0,1
1453664108,52.92,61.70,0,1
1453664109,52.92,61.25,0,1
1453664110,53.04,60.80,0,1
1453664111,53.04,60.80,0,1
1453664112,53.04,60.35,0,1
1453664113,53.04,60.80,0,1
1453664114,53.04,60.80,0,1
1453664115,53.04,60.80,0,1
1453664116,53.15,60.80,0,1
1453664117,53.15,59.90,0,1
1453664118,53.15,60.35,0,1
1453664119,53.15,59.45,0,1
1453664120,53.26,59.45,0,1
1453664121,53.26,59.00,0,1
1453664122,53.26,59.00,0,1
1453664123,53.26,58.55,0,1
1453664124,53.38,58.10,0,1
1453664125,53.38,57.65,0,1
1453664126,53.26,57.20,0,1
1453664127,53.26,56.75,0,1
1453664128,53.26,56.75,0,1
1453664129,53.38,56.75,0,1
1453664130,53.38,56.75,0,1
1453664131,53.38,56.30,0,1
1453664132,53.38,56.75,0,1
1453664133,53.49,57.20,0,1
1453664134,53.49,57.20,0,1
1453664135,53.49,57.20,0,1
1453664136,53.49,57.20,0,1
1453664137,53.60,57.65,0,1
1453664138,53.60,57.65,0,1
1453664139,53.49,57.65,0,1
1453664140,53.49,57.20,0,1
1453664141,53.60,57.20,0,1
1453664142,53.49,57.65,0,1
1453664143,53.60,57.20,0,1
1453664144,53.60,56.75,0,1
1453664145,53.60,57.20,0,1
1453664146,53.60,57.20,0,1
1453664147,53.60,57.20,0,1
1453664148,53.60,57.20,0,1
1453664149,53.71,57.20,0,1
1453664150,53.60,56.75,0,1
1453664151,53.71,57.20,0,1
1453664152,53.71,56.75,0,1
1453664153,53.83,56.75,0,1
1453664154,53.83,56.75,0,1
1453664155,53.83,56.75,0,1
1453664156,53.83,56.30,0,1
1453664157,53.83,56.75,0,1
1453664158,53.83,56.30,0,1
1453664159,53.83,56.30,0,1
1453664160,53.83,56.30,0,1
1453664161,53.83,56.30,0,1
1453664162,53.83,56.30,0,1
1453664163,53.83,56.30,0,1
1453664164,53.71,55.85,0,1
1453664165,53.83,55.85,0,1
1453664166,53.83,55.40,0,1
1453664167,53.83,55.40,0,1
1453664168,53.83,55.40,0,1
1453664169,53.83,55.40,0,1
1453664170,53.83,55.40,0,1
1453664171,53.83,55.40,0,1
1453664172,53.83,55.40,0,1
1453664173,53.94,55.40,0,1
1453664174,53.83,54.95,0,1
1453664175,53.83,54.95,0,1
1453664176,53.83,54.50,0,1
1453664177,53.83,54.05,0,1
1453664178,53.83,53.60,0,1
1453664179,53.83,53.60,0,1
1453664180,53.83,53.60,0,1
1453664181,53.83,53.15,0,1
1453664182,53.71,53.15,0,1
1453664183,53.71,53.15,0,1
1453664184,53.83,52.70,0,1
1453664185,53.71,52.70,0,1
1453664186,53.71,52.70,0,1
1453664187,53.60,52.25,0,1
1453664188,53.60,52.25,0,1
1453664189,53.60,52.25,0,1
1453664190,53.60,51.80,0,1
1453664191,53.60,51.80,0,1
1453664192,53.60,51.80,0,1
1453664193,53.60,51.80,0,1
1453664194,53.60,51.80,0,1
1453664195,53.60,51.80,0,1
1453664196,53.49,51.80,0,1
1453664197,53.49,51.35,0,1
1453664198,53.49,51.80,0,1
1453664199,53.49,51.35,0,1
1453664200,53.49,51.35,0,1
1453664201,53.49,51.35,0,1
1453664202,53.49,51.35,0,1
1453664203,53.49,51.35,0,1
1453664204,53.49,51.35,0,1
1453664205,53.60,51.35,0,1
1453664206,53.49,51.35,0,1
1453664207,53.49,51.35,0,1
1453664208,53.49,51.35,0,1
1453664209,53.49,51.35,0,1
1453664210,53.49,51.35,0,1
1453664211,53.49,51.35,0,1
1453664212,53.60,51.35,0,1
1453664213,53.49,50.90,0,1
1453664214,53.60,51.35,0,1
1453664215,53.49,50.90,0,1
1453664217,53.49,50.90,0,1
1453664218,53.60,50.90,0,1
1453664219,53.60,51.35,0,1
1453664220,53.60,50.90,0,1
1453664221,53.60,50.90,0,1
1453664222,53.60,50.90,0,1
1453664223,53.60,50.90,0,1
1453664224,53.49,50.90,0,1
1453664225,53.60,50.90,0,1
1453664226,53.60,51.35,0,1
1453664227,53.60,50.90,0,1
1453664228,53.60,50.90,0,1
1453664229,53.60,50.90,0,1
1453664230,53.49,50.90,0,1
1453664231,53.60,50.90,0,1
1453664232,53.60,50.90,0,1
1453664233,53.60,50.90,0,1
1453664234,53.60,50.90,0,1
1453664235,53.49,50.90,0,1
1453664236,53.60,50.90,0,1
1453664237,53.60,50.90,0,1
1453664238,53.49,51.35,0,1
1453664239,53.49,50.90,0,1
1453664240,53.60,50.90,0,1
1453664241,53.60,50.90,0,1
1453664242,53.49,51.35,0,1
1453664243,53.60,51.35,0,1
1453664244,53.60,51.35,0,1
1453664245,53.60,51.35,0,1
1453664246,53.60,51.35,0,1
1453664247,53.60,50.90,0,1
1453664248,53.49,50.90,0,1
1453664249,53.49,50.45,0,1
1453664250,53.49,50.90,0,1
1453664251,53.49,50.90,0,1
1453664252,53.49,50.90,0,1
1453664253,53.49,50.90,0,1
1453664254,53.49,50.90,0,1
1453664255,53.49,50.90,0,1
1453664256,53.49,50.45,0,1
1453664257,53.49,50.45,0,1
1453664258,53.49,50.45,0,1
1453664259,53.49,50.45,0,1
1453664260,53.49,50.45,0,1
1453664261,53.49,50.45,0,1
1453664262,53.49,50.45,0,1
1453664263,53.49,50.45,0,1
1453664264,53.49,50.45,0,1
1453664265,53.49,50.45,0,1
1453664266,53.49,50.45,0,1
1453664267,53.49,50.45,0,1
1453664268,53.49,50.45,0,1
1453664269,53.49,50.45,0,1
1453664270,53.49,50.45,0,1
1453664271,53.60,50.45,0,1
1453664272,53.60,50.45,0,1
1453664273,53.60,50.45,0,1
1453664274,53.60,50.45,0,1
1453664275,53.60,50.45,0,1
1453664276,53.60,50.45,0,1
1453664277,53.60,50.45,0,1
1453664278,53.60,50.45,0,1
1453664279,53.60,50.45,0,1
1453664280,53.60,50.45,0,1
1453664281,53.71,50.45,0,1
1453664282,53.60,50.45,0,1
1453664283,53.60,50.45,0,1
1453664284,53.60,50.45,0,1
1453664285,53.60,50.45,0,1
1453664286,53.71,50.45,0,1
1453664287,53.71,50.90,0,1
1453664288,53.71,50.90,0,1
1453664289,53.71,50.90,0,1
1453664290,53.83,50.90,0,1
1453664291,53.83,50.90,0,1
1453664292,53.83,50.90,0,1
1453664293,53.83,50.90,0,1
1453664294,53.83,50.90,0,1
1453664295,53.83,50.90,0,1
1453664296,53.94,50.90,0,1
1453664297,53.94,50.90,0,1
1453664298,54.05,50.90,0,1
1453664299,53.94,50.90,0,1
1453664300,54.05,50.90,0,1
1453664301,54.05,50.90,0,1
1453664302,54.05,50.90,0,1
1453664303,54.05,51.35,0,1
1453664304,54.05,50.90,0,1
1453664305,54.05,50.90,0,1
1453664306,53.94,50.45,0,1
1453664307,54.05,50.90,0,1
1453664308,53.94,50.90,0,1
1453664309,54.05,50.90,0,1
1453664310,54.05,50.45,0,1
1453664311,54.05,51.35,0,1
1453664312,54.05,51.80,0,1
1453664313,54.05,72.05,0,1
1453664314,54.05,76.10,0,1
1453664315,54.16,71.15,0,1
1453664316,53.94,70.25,0,1
1453664317,53.94,72.95,0,1
1453664318,54.05,70.25,0,1
1453664319,53.94,70.70,0,1
1453664320,53.94,75.65,0,1
1453664321,53.94,80.15,0,1
1453664322,54.05,76.55,0,1
1453664323,53.94,78.35,0,1
1453664324,53.94,79.25,0,1
1453664325,53.94,81.95,0,1
1453664326,53.94,84.20,0,1
1453664327,53.94,83.30,0,1
1453664328,53.94,86.00,0,1
1453664329,53.94,83.75,0,1
1453664330,53.94,85.10,0,1
1453664331,53.83,86.90,0,1
1453664332,53.83,87.35,0,1
1453664333,53.83,85.10,0,1
1453664334,53.83,84.65,0,1
1453664335,53.83,84.65,0,1
1453664336,53.94,87.35,0,1
1453664337,53.94,89.60,0,1
1453664338,53.94,92.75,0,1
1453664339,53.94,92.75,0,1
1453664340,54.05,92.30,0,1
1453664341,54.05,95.90,0,1
1453664342,53.94,96.35,0,1
1453664343,53.94,97.70,0,1
1453664344,53.83,103.10,0,1
1453664345,53.83,106.70,0,1
1453664346,53.83,110.75,0,1
1453664347,53.83,110.75,0,1
1453664348,53.83,116.15,0,1
1453664349,53.83,118.40,0,1
1453664350,53.83,121.55,0,1
1453664351,53.83,123.35,0,1
1453664353,53.83,126.50,0,1
1453664354,53.71,129.65,0,1
1453664355,53.83,131.45,0,1
1453664356,53.71,134.60,0,1
1453664357,53.83,136.85,0,1
1453664358,53.83,139.55,0,1
1453664359,53.83,140.00,0,1
1453664360,53.83,141.35,0,1
1453664361,53.94,145.85,0,1
1453664362,53.94,146.75,0,1
1453664363,53.83,148.55,0,1
1453664364,53.94,149.90,0,1
1453664365,53.83,148.10,0,1
1453664366,53.83,147.65,0,1
1453664367,53.71,149.90,0,1
1453664368,53.94,154.40,0,1
1453664369,53.83,156.20,0,1
1453664370,53.83,157.10,0,1
1453664371,53.94,155.75,0,1
1453664372,53.94,158.00,0,1
1453664373,53.94,159.80,0,1
1453664374,53.83,160.70,0,1
1453664375,53.94,160.25,0,1
1453664376,53.94,161.15,0,1
1453664377,53.94,162.05,0,1
1453664378,53.94,162.50,0,1
1453664379,53.94,161.15,0,1
1453664380,54.05,161.15,0,1
1453664381,53.94,162.50,0,1
1453664382,53.94,163.40,0,1
1453664383,53.94,164.30,0,1
1453664384,53.94,159.35,0,1
1453664385,53.94,152.60,0,1
1453664386,53.83,139.10,0,1
1453664387,53.94,132.35,0,1
1453664388,53.94,131.00,0,1
1453664389,53.94,133.25,0,1
1453664390,53.94,132.35,0,1
1453664391,53.94,131.90,0,1
1453664392,53.94,131.45,0,1
1453664393,53.94,131.00,0,1
1453664394,53.94,128.30,0,1
1453664395,53.94,127.85,0,1
1453664396,53.94,123.80,0,1
1453664397,53.94,123.35,0,1
1453664398,53.94,126.05,0,1
1453664399,53.94,125.60,0,1
1453664400,54.05,123.35,0,1
1453664401,54.05,121.55,0,1
1453664402,54.05,120.65,0,1
1453664403,54.05,118.40,0,1
1453664404,54.05,116.15,0,1
1453664405,54.05,120.20,0,1
1453664406,54.05,118.40,0,1
1453664407,54.05,120.20,0,1
1453664408,54.05,123.35,0,1
1453664409,54.05,115.70,0,1
1453664410,54.05,108.95,0,1
1453664411,54.05,107.15,0,1
1453664412,54.05,109.40,0,1
1453664413,54.05,106.70,0,1
1453664414,54.05,104.45,0,1
1453664415,54.05,108.05,0,1
1453664416,53.94,106.25,0,1
1453664417,53.94,104.45,0,1
1453664418,53.94,103.10,0,1
1453664419,53.83,101.30,0,1
1453664420,53.83,100.40,0,1
1453664421,53.94,103.10,0,1
1453664422,53.94,104.00,0,1
1453664423,53.94,106.25,0,1
1453664424,53.94,110.75,0,1
1453664425,53.94,113.90,0,1
1453664426,54.05,115.70,0,1
1453664427,54.05,117.50,0,1
1453664428,54.05,119.30,0,1
1453664429,54.05,121.10,0,1
1453664430,54.05,122.90,0,1
1453664431,54.05,122.90,0,1
1453664432,54.05,124.25,0,1
1453664433,54.05,125.15,0,1
1453664434,54.05,127.40,0,1
1453664435,53.94,130.10,0,1
1453664436,53.94,131.90,0,1
1453664437,53.94,132.35,0,1
1453664438,53.94,134.60,0,1
1453664439,53.94,136.40,0,1
1453664440,53.83,136.85,0,1
1453664441,53.83,137.30,0,1
1453664442,53.71,140.00,0,1
1453664443,53.71,140.00,0,1
1453664444,53.71,140.45,0,1
1453664445,53.71,141.35,0,1
1453664446,53.71,144.50,0,1
1453664447,53.71,145.40,0,1
1453664448,53.60,144.95,0,1
1453664449,53.71,146.30,0,1
1453664450,53.71,146.75,0,1
1453664451,53.60,148.55,0,1
1453664452,53.71,149.00,0,1
1453664453,53.60,149.90,0,1
1453664454,53.60,151.70,0,1
1453664455,53.71,152.60,0,1
1453664456,53.60,152.15,0,1
1453664457,53.60,152.15,0,1
1453664458,53.60,153.95,0,1
1453664459,53.60,155.30,0,1
1453664460,53.60,156.65,0,1
1453664461,53.49,156.65,0,1
1453664462,53.49,157.10,0,1
1453664463,53.49,158.00,0,1
1453664464,53.49,158.00,0,1
1453664465,53.60,158.45,0,1
1453664466,53.60,159.80,0,1
1453664467,53.60,160.25,0,1
1453664468,53.60,161.60,0,1
1453664469,53.60,160.70,0,1
1453664470,53.60,161.15,0,1
1453664471,53.71,161.60,0,1
1453664472,53.71,162.50,0,1
1453664473,53.60,162.95,0,1
1453664474,53.71,162.50,0,1
1453664475,53.71,163.40,0,1
1453664476,53.71,163.85,0,1
1453664477,53.71,163.85,0,1
1453664478,53.71,162.95,0,1
1453664479,53.60,163.85,0,1
1453664480,53.71,163.85,0,1
1453664481,53.71,164.30,0,1
1453664483,53.83,165.20,0,1
1453664484,53.83,166.10,0,1
1453664485,53.83,167.00,0,1
1453664486,53.83,166.55,0,1
1453664487,53.83,166.55,0,1
1453664488,53.83,166.10,0,1
1453664489,53.83,167.00,0,1
1453664490,53.94,168.35,0,1
1453664491,53.83,168.35,0,1
1453664492,53.94,168.35,0,1
1453664493,53.94,169.25,0,1
1453664494,53.94,170.15,0,1
1453664495,53.94,171.05,0,1
1453664496,53.94,171.05,0,1
1453664497,53.94,171.05,0,1
1453664498,53.94,171.95,0,1
1453664499,53.94,170.60,0,1
1453664500,53.94,170.60,0,1
1453664501,53.94,171.05,0,1
1453664502,53.94,171.50,0,1
